1.115370202583352732e+00,1.442436411704374866e+00
3.981155941423542011e-01,7.758747638730725260e-01
1.712789655699614944e+00,1.871748329825258406e+00
2.411483555426946701e+00,1.254466274611078846e+00
1.397797423714260301e+00,1.267357689930932896e+00
4.600004770086885131e-01,3.843500064202656219e-01
1.512172979855856747e+00,1.758775166117191091e+00
2.045679869661434225e+00,3.037816698179940378e+00
3.575551012788804606e-01,3.427778816190361066e-01
2.437736627142959911e+00,2.082707896087585997e+00
3.727740044617941617e+00,3.549926900914928574e+00
1.255250292644616517e+00,2.310008217824899290e+00
1.376823808536641769e+00,9.603247260999492330e-01
1.677783093018654803e+00,2.801688398633094046e+00
2.405238911382371114e+00,1.895209371626753958e+00
2.752508140260867542e-01,1.312836481076721240e+00
2.280614554830199037e+00,1.686837107051531559e+00
3.447487663052502427e+00,4.037191268627226215e+00
3.757644955483772975e+00,1.794912946343020677e+00
3.035212673717557763e-01,9.514890583816444369e-01
3.593610721837533273e+00,2.379209338878273794e+00
1.684710279181943937e+00,8.067396626460738851e-01
5.692716312959404945e-01,1.185730943922096214e+00
1.332946053799641817e+00,1.737641509413942131e+00
1.393943081662053718e+00,2.274454280839164344e+00
2.350269142580968751e+00,2.436221116015353516e+00
1.067300293489461982e+00,1.630290012075589878e+00
3.285093764201999722e+00,2.784684096897735550e+00
1.985073096661203573e+00,1.577058387621306679e+00
6.596772005306146269e-01,2.665240057765019266e-01
1.755770207475236599e+00,2.525200385652540458e+00
1.786387476178388445e+00,1.641113018973619386e+00
2.504385585110881607e+00,2.805899642507648117e+00
8.605684736012153557e-01,1.339663697699444267e+00
1.805539219899079173e+00,3.542314176875790199e+00
4.044116022225370699e+00,2.461430380422581887e+00
1.055212802530024252e+00,1.281053281132714439e+00
3.025165064219583311e+00,1.926594336664253504e+00
-6.841705399330155757e-02,4.867381816214089163e-02
1.378425666697080221e+00,1.696310763935261701e+00
1.353398032574783860e+00,1.893492493099589780e+00
1.553313401590951992e+00,1.178091000830279400e+00
3.123080773170302749e+00,1.382057964811401085e+00
2.540207040491915258e+00,2.811319836938629635e+00
7.954634460780134475e-01,1.394502972454197742e+00
2.926634680715728631e+00,1.663461768630574156e+00
3.829396587982796696e+00,4.981130562763596004e+00
2.734519774065977682e+00,2.286054767861918080e+00
2.588833625010838801e+00,1.183273577618948913e+00
1.291184278882707925e+00,3.314656228652681946e+00
1.382697494194447430e+00,1.741946650707903776e+00
2.248679471989476486e+00,4.492281366572116852e+00
2.271014157523372656e+00,4.193338912967771392e+00
3.129009520217516549e+00,4.534374958941937095e+00
1.010928459007862434e+00,1.865193376800275971e-01
1.360294376418665685e+00,1.907774948523330849e+00
3.429325501306405233e+00,1.980207890569474882e+00
2.870672584187335286e+00,3.411680804147142698e+00
2.355862790691304554e+00,1.791561757389143805e+00
9.087203880679488588e-01,1.416788297459426804e+00
3.254850672153585034e+00,2.053649153136195782e+00
1.815633725746741867e+00,1.278050357188679875e+00
1.125936582554917020e+00,2.702235555182634918e+00
1.996104482933530821e+00,1.133837483180294203e+00
2.337185804621536800e+00,1.384540851806149053e+00
8.877683251999011205e-01,3.261895755966803812e-01
1.666631980319753570e+00,1.974364554999185728e+00
2.841359526392072787e+00,8.828105712555338602e-01
3.478812523763025411e+00,3.026462248193933391e+00
1.792253524700343048e+00,1.654474310414572269e+00
3.503126186477715009e+00,2.154701867356013878e+00
2.581997056957593184e+00,2.113521012277869815e+00
1.719029830817010884e+00,1.392711368658692717e+00
1.775364743337019879e+00,1.180714973616614483e+00
2.395689033654320177e+00,2.047642654011700536e+00
2.364990340202123509e+00,2.990108996635854055e+00
2.965415556886482840e+00,2.443774046915863529e+00
2.712013298885232793e+00,1.414633642928492696e+00
2.637055108354584121e+00,1.925748748611795680e+00
2.366115392610608215e+00,2.306187389939517551e+00
2.802783408383245245e+00,2.582707628562889379e+00
8.795588944513701435e-01,8.537603361968830740e-01
8.349266431686019896e-01,1.181421085175362817e+00
1.716786729673065226e+00,9.423277609022393531e-01
1.842191268689200134e+00,1.976104191304675961e+00
2.941963615025047218e+00,2.119135290730765231e+00
2.542537865832574795e+00,4.038677502784207007e+00
2.169015068281501257e+00,3.515236141503801370e+00
2.836107614345878325e+00,1.973614314621144228e+00
1.776478581027251424e+00,1.145286639280394425e+00
1.674106017629842569e+00,1.341294252777632812e+00
2.068033213715210650e+00,1.099847149808105717e+00
1.036042522990618497e+00,1.524015205653623362e+00
1.474972999694783349e+00,4.117908720709525738e+00
3.870062027029697038e-01,2.677473273233508699e+00
7.085448062137549297e-01,5.197100259959714919e-01
2.558767404460718708e+00,2.155308221039917704e+00
3.932768773996068834e+00,3.236933654646521497e+00
1.023315574000061456e+00,2.549273134884869840e+00
2.228211782307953026e+00,3.110268381670963755e+00
3.377937666958677365e+00,2.791617641747544454e+00
2.210422839708990228e+00,2.582233921206483984e+00
1.122787356136917936e+00,2.085129100951263137e+00
1.210851502412099601e+00,1.454019717814591495e+00
8.676686966258895239e-01,2.456199387723422056e+00
2.055110892872130890e+00,2.829839211939292998e+00
3.360231452597224333e+00,3.771565695494832671e+00
2.417220788938359011e+00,2.419791971369869010e+00
1.016936984893527463e+00,1.181580794419925029e+00
4.965226946303817890e-01,1.970287509768787082e+00
1.077514206192730306e+00,2.248555270813219042e+00
2.286915043689683902e+00,2.278705161420069736e+00
1.931112893788891505e+00,2.974090488435267687e+00
1.895003599074718270e+00,1.387769137179795775e+00
1.345268666479276121e+00,2.386837055297858168e+00
2.508473483219328948e+00,1.559540672369565284e+00
2.876043863964762082e+00,8.954782728958219362e-01
1.544888885928661804e+00,1.123561298603981351e+00
1.968587180496732314e+00,2.844282859276239250e+00
2.208716410570273680e+00,4.155815053390631952e+00
2.677527279803055826e+00,2.154276336418160298e+00
7.612457928887845782e-01,1.469941065999211371e+00
-1.722421541464891348e-02,-2.284301990461683474e-01
2.843933197849299432e+00,1.364617217886045619e+00
2.648324656624625906e+00,1.926893361052870013e+00
3.260737512006803840e+00,1.516549755452848425e+00
1.270173408627682576e+00,-1.464300737979580269e-01
5.020991020754577150e+00,3.832566599171557176e+00
3.097717424159860400e+00,1.948163360902742225e+00
1.117760821957294315e+00,9.799216433612005783e-01
1.672819539540878031e+00,2.283211303846290896e+00
1.263022237113346158e+00,2.241589534559389474e+00
3.234594796717229492e+00,2.687076696037797863e+00
2.690532764460073167e+00,1.559783023758432030e-01
2.940448577888833182e+00,3.441440810068779665e+00
1.947854089393718624e+00,2.883961639503416219e+00
1.898275746778846917e+00,7.001828665878087055e-01
1.046975703790937295e+00,2.248673559458443716e+00
2.361050501401434687e+00,1.383585624155565297e+00
9.207137071935020955e-01,1.556138233747497601e+00
1.172115830404168557e+00,1.888054723841160243e+00
4.152942030916211280e+00,5.033879591997181713e+00
2.157926813332082805e-01,6.524311559625015633e-01
1.484872456289634712e+00,2.181311129681074323e+00
1.381197516731357045e+00,2.032978778431973055e+00
2.382078503686951176e+00,1.615373649150050772e+00
3.368864846491475440e+00,2.370673118259611023e+00
3.722960735110017794e+00,2.655218724090911309e+00
9.765095900123710315e-02,8.517466226574801347e-01
2.736485945386780472e+00,2.346093251401272450e+00
2.230294833589937742e+00,1.574749804105579409e+00
1.552726617551893007e+00,2.330330755454805391e+00
1.862946243922420475e+00,2.198961986584412553e+00
1.368341684683704207e+00,1.096209928665496047e+00
1.908052902832331643e+00,1.598675309948970336e+00
2.187071858559344051e+00,1.862341593476384061e+00
2.371158801981839925e+00,2.544870654968863555e+00
1.436205141105828087e+00,1.582509587106872395e+00
1.937055674670339123e+00,1.199123894429109383e+00
2.833943504390551205e+00,3.250987007358154379e+00
1.379348607152170558e+00,1.429205873751993261e+00
3.787173699478627587e-01,1.286416167935761745e+00
-2.210381877519327354e-01,-4.218467017475981962e-01
3.235096827327848423e+00,2.494960036588334429e+00
2.251719774385768869e+00,2.727751157823883332e+00
3.209666690453632842e+00,4.528217708544469033e+00
2.330633705862664051e+00,2.083840148073912157e+00
2.991851376903861048e+00,2.877625825453680619e+00
2.049506488659850856e+00,1.927561561059573547e+00
2.001182091941120511e+00,1.411550049990090372e+00
2.501635140377260313e+00,3.049963270875240440e+00
1.815960950870109336e+00,2.013142006067476952e+00
1.594137689983513573e+00,5.715732987228279161e-01
2.112050136908970366e+00,3.369269787737964705e+00
3.938920731673791309e+00,2.629508585342776872e+00
1.172610781397114277e+00,1.410810973419152958e+00
1.954696000062332795e+00,1.863036591961949595e+00
2.018977567306078136e+00,1.926865452614122232e+00
1.025226250554035712e+00,6.270781218039607197e-01
1.242529179302549691e+00,3.036977984527623242e+00
8.601677044290330088e-01,3.092184093954211122e+00
1.407207596734029620e+00,2.774622579194188088e+00
3.356747758771468693e+00,3.510392219587134655e+00
2.949967204011263888e+00,3.794421510615849868e+00
2.908489563077898410e+00,3.192259117461243356e+00
2.823490390649152193e+00,1.665287205465123099e+00
3.657927114851260875e+00,3.146886651271150637e+00
6.393132087241011341e-01,3.458281538347238726e-01
1.234184277460424362e+00,1.177141409798236449e+00
2.154188030958356759e+00,3.272766526538388732e-01
1.874468554343921900e+00,2.823874078137140753e+00
2.184610574338584854e+00,2.098155291627537888e+00
1.798101259371153393e+00,2.947480642738277368e+00
1.720333873396827640e+00,1.764356149572175569e+00
1.148985963158152046e+00,1.737210892276088936e+00
1.042378468774169065e+00,2.589409965765013588e+00
1.913170011679014015e+00,2.191251059646957877e+00
2.481755631128608197e+00,2.631870858134737201e+00
9.465869861793918538e-01,3.033293843906532672e-01
2.483340363140781104e+00,3.480100005960596654e+00
2.080833164572744476e+00,2.176837369542514278e+00
1.999508405082302653e+00,2.078630129011837635e+00
1.682980916670196780e+00,8.438567260709231022e-01
2.833737991207232465e+00,2.918706128244940246e+00
4.077744348732103674e+00,2.704690812690174972e+00
4.670807697793710744e-03,7.621391377591979488e-01
1.389705692131790293e+00,2.627712628090230318e+00
3.058986930105192847e+00,2.743383806719334572e+00
1.014737495441686121e+00,1.905409176873080979e+00
2.826420384462246194e+00,2.851815767740215612e-01
2.599849660668527740e+00,3.076917753025393054e+00
1.038147225113948524e+00,3.578378845873120273e+00
9.185360329658140977e-01,1.476617913584479913e+00
2.984955058091812496e+00,2.949658318488896924e+00
1.227219424428973138e+00,2.355003054556775943e+00
7.204234885872926597e-01,1.753412683107238523e+00
2.094055427403836322e+00,3.506207125702466953e+00
3.463445380496440240e+00,2.927530818830278214e+00
1.701887049786589667e+00,1.551995458053450294e+00
3.282028388904101313e+00,2.460478563300968702e+00
3.074840255602748762e+00,3.606814894609939870e+00
9.585121086749721631e-01,8.581186052736065051e-01
3.082873708409866076e+00,1.610550779943376476e+00
1.034917681930349609e-01,2.314796101432528452e+00
4.088358857838828797e+00,3.024925919684221753e+00
2.870703793919632041e+00,2.306385884237142747e+00
9.959878580881214027e-01,2.610237405368349251e+00
8.627304360039316222e-01,1.390327818778247515e+00
3.186754765083723573e+00,2.067126531403268963e+00
1.915994255680014691e+00,3.464061057058753335e+00
2.276889394407373590e+00,1.830053140744752449e+00
1.746828020668220072e+00,2.571446240306687780e+00
2.429524101549040971e+00,3.844398237471463364e+00
1.972659575543266985e+00,1.756315597247540827e+00
1.507285478963142467e+00,1.725682552093079636e+00
2.424438211214140271e+00,2.171727539172533472e+00
2.424261662553110597e+00,3.080652413412413360e+00
2.938849364822264221e+00,1.982590942389981459e+00
1.191787334448084268e+00,2.520928617193638033e+00
2.345918300805569956e+00,1.737817043853880028e+00
6.818595542673218102e-01,2.618572016669873825e+00
3.066285678490341393e+00,3.448488466275634767e+00
1.241622870793237521e+00,2.403156674352354472e+00
1.235202038650767165e+00,1.048492926840987938e+00
3.055552852363058847e+00,3.862116620259318012e+00
3.196668292239485343e+00,2.249927881282295594e+00
1.460924413490199081e+00,5.500740358515465722e-01
6.171784568051543740e-01,9.530231782104676697e-01
1.570002968457437698e+00,1.877267748963028948e+00
4.307110790226287733e+00,2.530722173879710990e+00
1.529321899942475360e+00,2.097329259168895454e+00
2.339224006029640535e+00,1.517689489010112913e+00
2.024630053917713113e+00,1.942595900772229101e+00
2.321937151488426831e+00,3.335909305600588404e+00
3.204091821458708189e+00,3.792834228266214414e+00
1.162310240412263607e+00,2.172022095223978155e+00
2.819922046846104813e+00,2.921329193514315747e+00
-2.113211464157380703e-01,4.507531425839685912e-01
1.643313481040274526e+00,2.182474755154470980e+00
8.299196586609685067e-01,3.020817671900808854e+00
1.190953543479935206e+00,1.105338589249438286e+00
1.976873568288221472e+00,1.586075572207207962e+00
1.655291441452367174e+00,2.491866700613560859e-01
2.660386958453310857e+00,4.119101708129304207e+00
-9.880889160200156951e-02,3.694960160875906396e-01
1.573732233767105804e+00,2.230999924071883189e+00
2.474743018879667744e+00,2.645986564031880039e+00
1.653021946927461183e+00,2.279586197672821779e+00
3.602783689348255436e+00,3.095748919582917758e+00
1.606009255530156388e+00,9.304154279000933503e-01
1.839240111341209127e+00,3.881312261168163413e+00
2.256447913474783462e+00,1.677529773531575508e+00
3.100962618326148501e+00,3.830308964606574662e+00
1.543910130460437014e+00,1.245150529890501012e+00
2.966834057964901739e+00,2.942284634322522408e+00
3.194919382783002249e+00,2.252825793909885910e+00
2.615080064090360423e+00,1.563689665430295861e+00
1.482399484231291753e+00,2.090391993637688905e+00
3.411265576762875007e+00,2.043020481424483670e+00
1.118027322872493290e+00,1.777570869152884647e-01
2.465018563945903018e+00,2.678035731375790540e+00
1.609089343990173449e+00,1.352772450300530727e+00
1.801433485239141818e+00,1.400447327342740689e+00
2.127900036754630797e+00,3.554216897541658149e+00
-1.003038420352200255e+00,6.929311126619697170e-01
9.604741671599761332e-01,2.793909528975655032e+00
1.930594854369206637e+00,1.453308583965977174e+00
1.643299693984624721e+00,1.548907187573439703e+00
3.300566307762208496e+00,2.402244336330192187e+00
2.228668809933570305e+00,3.821368282688970552e-01
2.291594036791329003e+00,6.620104340428905054e-01
4.756415989073921047e+00,2.917569385315422537e+00
3.948494195283016595e-01,1.986154545847598207e-01
1.215389243480826664e+00,2.634644289391777860e+00
1.886729240800390173e+00,4.952239713961708034e-01
1.155327798717371124e+00,1.339509063420917467e+00
2.283756455365881344e+00,2.308047369503661628e+00
1.334633519087915499e+00,4.486670370469625357e-01
1.657651436148908752e+00,1.647994199616000355e+00
3.957516797580501233e+00,3.155263625849690001e+00
1.184001109997716572e+00,2.481343199090607410e+00
8.342156491787033890e-01,1.431428153582128493e+00
1.805442438227059299e+00,3.606656429035594247e+00
2.316779047940929370e+00,1.310413526262378836e+00
1.710276147222746346e+00,2.606524572578905907e+00
1.549970709651809386e+00,2.436835396234570350e+00
8.439076525350432956e-01,1.244438337133749517e+00
2.675064928856168311e+00,2.810519592046148762e+00
1.031212054447490090e+00,2.890558388299118597e+00
3.475847338437148437e+00,3.341024887342793903e+00
2.338287039612955365e+00,2.673392659808954352e+00
3.553530378681038826e+00,4.668454938171318958e+00
2.910444042517842167e+00,1.065742878889795797e+00
2.008251977497694796e+00,2.617214319152219026e+00
3.376623180723850481e+00,3.379845397167006382e+00
3.193791558768206862e+00,2.637806526889239223e+00
1.885118754556866616e+00,2.068569008138442911e+00
2.271276767302059518e+00,2.544073156832324045e+00
